Zipcode,Page,NewUsed,Year,Make,Model,MSRP,Dealer_Price,Fuel_Type,Exterior_Color,City_MPG,Interior_Color,Highway_MPG,Drivetrain,Transmission,Liters,V,Mileage,Customer_Review,URL
92602,4,USED,2013,smart,ForTwo Passion,,6711,Gasoline,Crystal White,34,Black,38,RWD,5-Speed Automatic with Auto-Shift,1.0,2,42132,4.3,https://www.cars.com/vehicledetail/detail/807966932/overview/
92602,4,NEW,2020,Nissan,Kicks SV,,21265,Gasoline,Gun Metallic,31,Charcoal,36,FWD,Automatic CVT,1.6,6,0,4,https://www.cars.com/vehicledetail/detail/796989449/overview/
92602,4,NEW,2020,Kia,Forte FE,,17215,Gasoline,Clear White,31,Black,41,FWD,Manual,,,10,4.5,https://www.cars.com/vehicledetail/detail/798413174/overview/
92602,4,USED,2019,Genesis,G80 3.8,,31253,Gasoline,Black,18,Gray,24,RWD,8-Speed Automatic,3.8,6,4126,4.3,https://www.cars.com/vehicledetail/detail/801824729/overview/
92602,4,USED,2018,Bentley,Mulsanne Speed,,194500,Gasoline,Black Crystal Metallic,,Black,,RWD,Automatic,,,1449,,https://www.cars.com/vehicledetail/detail/807456546/overview/
92602,4,NEW,2020,Mercedes-Benz,GLS 450 Base 4MATIC,,,Gasoline,Mojave Silver Metallic,19,Macchiato,23,AWD,9-Speed Automatic,3.0,4,3,4.5,https://www.cars.com/vehicledetail/detail/806255382/overview/
92602,4,NEW,2020,BMW,440i,,,Gasoline,Estoril Blue Metallic,,Black w/Blue Stitching,,RWD,Automatic,,,12,,https://www.cars.com/vehicledetail/detail/787109704/overview/
92602,4,NEW,2020,Chrysler,Pacifica Limited,,43978,Gasoline,Brilliant Black Crystal Pearlcoat,19,Black,28,FWD,9-Speed Automatic,3.6,6,0,4.8,https://www.cars.com/vehicledetail/detail/805974660/overview/
92602,4,NEW,2020,Nissan,Versa S,,15985,Gasoline,Black,27,Charcoal,35,FWD,Automatic CVT,1.6,6,10,4.5,https://www.cars.com/vehicledetail/detail/804137508/overview/
92602,4,NEW,2019,Mitsubishi,Mirage RF,,12492,Gasoline,Pearl White,36,Black,43,FWD,Automatic CVT,1.2,2,6,4.2,https://www.cars.com/vehicledetail/detail/776021224/overview/
92602,4,NEW,2020,Cadillac,CT5 Sport AWD,,49913,Gasoline,Shadow,21,Jet Black,31,AWD,10-Speed Automatic,2.0,6,,4.4,https://www.cars.com/vehicledetail/detail/804839875/overview/
92602,4,USED,2015,Nissan,Sentra SV,,8199,Gasoline,Brilliant Silver,29,Charcoal,39,FWD,Automatic CVT,1.8,6,35432,4.6,https://www.cars.com/vehicledetail/detail/805490525/overview/
92602,4,USED,2005,Cadillac,XLR Base,,14999,Gasoline,Silver,17,Beige,25,RWD,5-Speed Automatic,4.6,8,61901,4.8,https://www.cars.com/vehicledetail/detail/806831144/overview/
92602,4,NEW,2020,Nissan,Versa S,,15985,Gasoline,Gun Metallic,27,Charcoal,35,FWD,Automatic CVT,1.6,6,10,4.5,https://www.cars.com/vehicledetail/detail/804137513/overview/
92602,4,USED,2017,Kia,Sportage EX,,17995,Gasoline,Mineral Silver,22,Beige,29,FWD,6-Speed Automatic,2.4,6,31784,4.9,https://www.cars.com/vehicledetail/detail/803046652/overview/
92602,4,NEW,2020,Cadillac,XT4 Sport,,41064,Gasoline,Garnet,24,Jet Black,30,FWD,9-Speed Automatic,2.0,6,,4.9,https://www.cars.com/vehicledetail/detail/805220042/overview/
92602,4,NEW,2019,Mitsubishi,Outlander PHEV SEL,,36763,Hybrid,Mercury Gray Metallic,,Black,,4WD,1-Speed Automatic,2.0,6,5,4.6,https://www.cars.com/vehicledetail/detail/774506386/overview/
92602,4,NEW,2020,Nissan,Rogue SV,,27266,Gasoline,Brilliant Silver Metallic,26,Charcoal,33,FWD,Automatic CVT,2.5,6,0,4.6,https://www.cars.com/vehicledetail/detail/798514358/overview/
92602,4,NEW,2020,Mazda,Mazda6 Grand Touring,,,Gasoline,Machine Gray Metallic,23,Black,31,FWD,6-Speed Automatic,2.5,6,0,5,https://www.cars.com/vehicledetail/detail/796498235/overview/
92602,4,NEW,2019,Nissan,Rogue SL,,32561,Gasoline,White,26,Charcoal,33,FWD,Automatic CVT,2.5,6,0,4.6,https://www.cars.com/vehicledetail/detail/792829317/overview/
92602,4,USED,2017,Lincoln,Navigator Select,,25990,Gasoline,Black,15,Black,21,4WD,6-Speed Automatic,3.5,6,25611,4.9,https://www.cars.com/vehicledetail/detail/805470775/overview/
92602,4,NEW,2020,Nissan,Kicks SR,,22609,Gasoline,Super Black,31,Charcoal,36,FWD,Automatic CVT,1.6,6,0,4,https://www.cars.com/vehicledetail/detail/796921451/overview/
92602,4,NEW,2019,Nissan,Rogue SL,,32769,Gasoline,White,26,Charcoal,33,FWD,Automatic CVT,2.5,6,0,4.6,https://www.cars.com/vehicledetail/detail/792829260/overview/
92602,4,NEW,2020,Hyundai,Ioniq Hybrid Blue,,22215,Hybrid,Black Noir Pearl,57,Black,59,FWD,6-Speed Automatic with Auto-Shift,1.6,6,,5,https://www.cars.com/vehicledetail/detail/801634667/overview/
92602,4,NEW,2020,Cadillac,CT5 Sport RWD,,45975,Gasoline,Wave Metallic,23,Jet Black,32,RWD,10-Speed Automatic,2.0,6,,4.4,https://www.cars.com/vehicledetail/detail/803305634/overview/
92602,4,USED,2017,INFINITI,QX70 Base,,20981,Gasoline,Black Obsidian,17,Graphite,24,RWD,7-Speed Automatic,3.7,6,43683,4.6,https://www.cars.com/vehicledetail/detail/803122044/overview/
92602,4,NEW,2020,Nissan,Rogue SV,,27400,Gasoline,Glacier White,26,Charcoal,33,FWD,Automatic CVT,2.5,6,0,4.6,https://www.cars.com/vehicledetail/detail/798118843/overview/
92602,4,USED,2003,Chevrolet,Astro LS,,7995,Gasoline,White,15,Grey,20,AWD,Automatic,4.3,6,102664,4.1,https://www.cars.com/vehicledetail/detail/807205598/overview/
