Zipcode,Page,NewUsed,Year,Make,Model,MSRP,Dealer_Price,Fuel_Type,Exterior_Color,City_MPG,Interior_Color,Highway_MPG,Drivetrain,Transmission,Liters,V,Mileage,Customer_Review,URL
63123,3,NEW,2020,Nissan,Rogue SL,,31998,Gasoline,Gun Metallic,26,Charcoal,33,AWD,Automatic CVT,2.5,6,,4.6,https://www.cars.com/vehicledetail/detail/786033296/overview/
63123,3,USED,2012,Nissan,Cube 1.8 SL,,7599,Gasoline,Brilliant Silver Metallic,27,Black,31,FWD,Variable,,,63529,4.9,https://www.cars.com/vehicledetail/detail/792629460/overview/
63123,3,NEW,2020,Nissan,Rogue SV,,23884,Gasoline,Magnetic Black,26,Charcoal,33,FWD,Automatic CVT,2.5,6,,4.6,https://www.cars.com/vehicledetail/detail/789146616/overview/
63123,3,NEW,2019,Nissan,Kicks SV,,17699,Gasoline,Super Black,31,Charcoal,36,FWD,Automatic CVT,1.6,6,,4.4,https://www.cars.com/vehicledetail/detail/790594392/overview/
63123,3,NEW,2020,Nissan,Versa S,,14192,Gasoline,Gun Metallic,27,Charcoal,35,FWD,5-Speed Manual,1.6,6,10,4.5,https://www.cars.com/vehicledetail/detail/803970300/overview/
63123,3,NEW,2020,Nissan,Versa 1.6 SV,,17429,Gasoline,Aspen White,32,Graphite,40,FWD,Automatic CVT,1.6,6,10,4.5,https://www.cars.com/vehicledetail/detail/798923444/overview/
63123,4,NEW,2020,Chevrolet,Trax LS,,17789,Gasoline,Mosaic Black Metallic,26,Jet Black,31,FWD,6-Speed Automatic,1.4,6,7,4.6,https://www.cars.com/vehicledetail/detail/804122427/overview/
63123,4,NEW,2020,Chevrolet,Trax LS,,15967,Gasoline,Silver Ice Metallic,26,Black,31,FWD,6-Speed Automatic,1.4,6,3,4.6,https://www.cars.com/vehicledetail/detail/795296300/overview/
63123,4,NEW,2020,Chevrolet,Trax LS,,15967,Gasoline,Silver Ice Metallic,26,Black,31,FWD,6-Speed Automatic,1.4,6,3,4.6,https://www.cars.com/vehicledetail/detail/796494374/overview/
63123,4,NEW,2020,Nissan,Versa 1.6 SV,,17074,Gasoline,Black,32,Graphite,40,FWD,Automatic CVT,1.6,6,10,4.5,https://www.cars.com/vehicledetail/detail/795437899/overview/
63123,4,NEW,2020,Chevrolet,Trax LS,,15967,Gasoline,Summit White,26,Black,31,FWD,6-Speed Automatic,1.4,6,3,4.6,https://www.cars.com/vehicledetail/detail/799579877/overview/
63123,4,NEW,2019,Nissan,Rogue Sport SV,,22105,Gasoline,Brilliant Silver Metallic,25,Gray,32,FWD,Automatic CVT,2.0,6,,4.6,https://www.cars.com/vehicledetail/detail/783857496/overview/
63123,4,NEW,2020,Chevrolet,Trax LS,,15513,Gasoline,Black Metallic,26,Black,31,FWD,6-Speed Automatic,1.4,6,3,4.6,https://www.cars.com/vehicledetail/detail/803059284/overview/
63123,4,NEW,2020,Chevrolet,Sonic LT,,17884,Gasoline,Red,26,Jet Black / Dark Titanium,34,FWD,6-Speed Automatic,1.4,6,3,4.5,https://www.cars.com/vehicledetail/detail/796494316/overview/
63123,4,NEW,2020,Chevrolet,Trax LS,,15967,Gasoline,Summit White,26,Black,31,FWD,6-Speed Automatic,1.4,6,3,4.6,https://www.cars.com/vehicledetail/detail/799579964/overview/
63123,4,NEW,2020,Buick,Envision Essence,,29592,Gasoline,Chili Red Metallic,21,Light Neutral,27,FWD,Automatic,,,3,4.8,https://www.cars.com/vehicledetail/detail/802551272/overview/
63123,4,NEW,2020,Nissan,Rogue SV,,26208,Gasoline,Scarlet Ember,26,Beige,33,FWD,Automatic CVT,2.5,6,,4.6,https://www.cars.com/vehicledetail/detail/785743503/overview/
63123,4,NEW,2020,Chevrolet,Trax LS,,17789,Gasoline,Summit White / White,26,Jet Black,31,FWD,6-Speed Automatic,1.4,6,4,4.6,https://www.cars.com/vehicledetail/detail/805407148/overview/
63123,4,NEW,2020,Nissan,Versa 1.6 SR,,17729,Gasoline,Brilliant Silver Metallic,32,Gray,40,FWD,Automatic CVT,1.6,6,3,4.5,https://www.cars.com/vehicledetail/detail/788087500/overview/
63123,4,NEW,2020,Nissan,Rogue SV,,28003,Gasoline,White,26,Charcoal,33,AWD,Automatic CVT,2.5,6,3,4.6,https://www.cars.com/vehicledetail/detail/788403266/overview/
63123,4,NEW,2020,Nissan,Versa 1.6 SR,,17474,Gasoline,Brilliant Silver Metallic,32,Gray,40,FWD,Automatic CVT,1.6,6,4,4.5,https://www.cars.com/vehicledetail/detail/788087466/overview/
63123,4,NEW,2020,Nissan,Rogue SV,,25619,Gasoline,Magnetic Black,26,Charcoal,33,AWD,Automatic CVT,2.5,6,5,4.6,https://www.cars.com/vehicledetail/detail/800289340/overview/
63123,4,NEW,2020,Nissan,Rogue SV,,25413,Gasoline,Magnetic Black,26,Charcoal,33,AWD,Automatic CVT,2.5,6,5,4.6,https://www.cars.com/vehicledetail/detail/807028486/overview/
63123,4,NEW,2020,Nissan,Rogue SV,,25619,Gasoline,Magnetic Black,26,Charcoal,33,AWD,Automatic CVT,2.5,6,3,4.6,https://www.cars.com/vehicledetail/detail/800289022/overview/
63123,4,NEW,2020,Chevrolet,Trax LS,,15967,Gasoline,Steel Metallic,26,Black,31,FWD,6-Speed Automatic,1.4,6,5037,4.6,https://www.cars.com/vehicledetail/detail/802820074/overview/
63123,4,NEW,2020,Chevrolet,Trax LS,,17294,Gasoline,Summit White / White,26,Jet Black,31,FWD,6-Speed Automatic,1.4,6,6,4.6,https://www.cars.com/vehicledetail/detail/804617805/overview/
63123,4,NEW,2020,Nissan,Rogue SL,,28885,Gasoline,Magnetic Black,26,Charcoal,33,FWD,Automatic CVT,2.5,6,10,4.6,https://www.cars.com/vehicledetail/detail/803342181/overview/
63123,4,NEW,2019,Nissan,Rogue Sport SL,,23440,Gasoline,Scarlet Ember,25,Charcoal,32,FWD,Automatic CVT,2.0,6,,4.6,https://www.cars.com/vehicledetail/detail/787250424/overview/
63123,4,NEW,2020,Chevrolet,Trax LS,,15515,Gasoline,Black Metallic,26,Black,31,FWD,6-Speed Automatic,1.4,6,3,4.6,https://www.cars.com/vehicledetail/detail/802854721/overview/
63123,4,NEW,2020,Nissan,Versa 1.6 SV,,17429,Gasoline,Aspen White,32,Graphite,40,FWD,Automatic CVT,1.6,6,10,4.5,https://www.cars.com/vehicledetail/detail/796173150/overview/
63123,4,NEW,2020,Nissan,Rogue SL,,28850,Gasoline,Magnetic Black,26,Charcoal,33,FWD,Automatic CVT,2.5,6,10,4.6,https://www.cars.com/vehicledetail/detail/800479857/overview/
63123,4,NEW,2020,Nissan,Versa 1.6 SR,,17474,Gasoline,Brilliant Silver Metallic,32,Gray,40,FWD,Automatic CVT,1.6,6,5,4.5,https://www.cars.com/vehicledetail/detail/786787245/overview/
63123,4,NEW,2020,Nissan,Versa 1.6 SV,,17143,Gasoline,Black,32,Graphite,40,FWD,Automatic CVT,1.6,6,3,4.5,https://www.cars.com/vehicledetail/detail/788087467/overview/
63123,4,NEW,2020,Nissan,Rogue SV,,26075,Gasoline,Magnetic Black,26,Charcoal,33,FWD,Automatic CVT,2.5,6,7,4.6,https://www.cars.com/vehicledetail/detail/785686749/overview/
63123,4,NEW,2020,Buick,Envision Essence,,29592,Gasoline,Ebony Twilight Metallic,21,Ebony,27,FWD,Automatic,,,3,4.8,https://www.cars.com/vehicledetail/detail/802413965/overview/
63123,4,USED,2008,Dodge,Avenger SE,,5985,Gasoline,Inferno Red Crystal Pearl,21,Dark / Light Slate Gray,30,FWD,4-Speed Automatic,2.4,6,61500,4.2,https://www.cars.com/vehicledetail/detail/805266847/overview/
63123,4,NEW,2020,Chevrolet,Trax LS,,15967,Gasoline,Steel Metallic,26,Black,31,FWD,6-Speed Automatic,1.4,6,3,4.6,https://www.cars.com/vehicledetail/detail/801363346/overview/
63123,4,NEW,2020,Chevrolet,Trax LS,,15967,Gasoline,Silver Ice Metallic,26,Black,31,FWD,6-Speed Automatic,1.4,6,3,4.6,https://www.cars.com/vehicledetail/detail/793690804/overview/
63123,4,NEW,2020,Chevrolet,Trax LS,,15967,Gasoline,Steel Metallic,26,Black,31,FWD,6-Speed Automatic,1.4,6,3,4.6,https://www.cars.com/vehicledetail/detail/800403581/overview/
63123,4,NEW,2020,Nissan,Versa 1.6 SR,,17623,Gasoline,Aspen White,32,Gray,40,FWD,Automatic CVT,1.6,6,7,4.5,https://www.cars.com/vehicledetail/detail/786615814/overview/
63123,4,NEW,2020,Nissan,Rogue SV,,24119,Gasoline,Gun Metallic,26,Charcoal,33,FWD,Automatic CVT,2.5,6,10,4.6,https://www.cars.com/vehicledetail/detail/805693132/overview/
63123,4,NEW,2020,Nissan,Rogue SV,,25619,Gasoline,Gun Metallic,26,Charcoal,33,AWD,Automatic CVT,2.5,6,3,4.6,https://www.cars.com/vehicledetail/detail/800288999/overview/
63123,4,NEW,2020,Chevrolet,Trax LS,,17789,Gasoline,Summit White / White,26,Jet Black,31,FWD,6-Speed Automatic,1.4,6,7,4.6,https://www.cars.com/vehicledetail/detail/805407014/overview/
63123,4,NEW,2020,Nissan,Versa 1.6 SV,,17143,Gasoline,Gun Metallic,32,Graphite,40,FWD,Automatic CVT,1.6,6,3,4.5,https://www.cars.com/vehicledetail/detail/788226549/overview/
63123,4,NEW,2020,Chevrolet,Trax LS,,17789,Gasoline,Summit White / White,26,Jet Black,31,FWD,6-Speed Automatic,1.4,6,6,4.6,https://www.cars.com/vehicledetail/detail/804122371/overview/
63123,4,NEW,2020,Buick,Envision Essence,,,Gasoline,Dark Moon Blue Metallic,21,Light Neutral,27,FWD,6-Speed Automatic,2.5,6,7,4.8,https://www.cars.com/vehicledetail/detail/790862622/overview/
63123,4,NEW,2020,Chevrolet,Trax LS,,15967,Gasoline,Gray Metallic,26,Black,31,FWD,6-Speed Automatic,1.4,6,3,4.6,https://www.cars.com/vehicledetail/detail/800862027/overview/
63123,4,NEW,2019,Hyundai,Ioniq Hybrid Limited,,,Hybrid,Ceramic White,55,Charcoal Black,54,FWD,Automatic,,,1,4.3,https://www.cars.com/vehicledetail/detail/772308085/overview/
63123,4,NEW,2020,Chevrolet,Trax LS,,15967,Gasoline,Summit White,26,Black,31,FWD,6-Speed Automatic,1.4,6,3,4.6,https://www.cars.com/vehicledetail/detail/799843966/overview/
63123,4,NEW,2020,Chevrolet,Trax LS,,17289,Gasoline,Nightfall Gray Metallic,26,Jet Black,31,FWD,6-Speed Automatic,1.4,6,2367,4.6,https://www.cars.com/vehicledetail/detail/791817819/overview/
63123,4,NEW,2020,Nissan,Rogue SV,,26201,Gasoline,Magnetic Black,26,Charcoal,33,FWD,Automatic CVT,2.5,6,3,4.6,https://www.cars.com/vehicledetail/detail/790392622/overview/
63123,4,NEW,2020,Chevrolet,Malibu 1LS,,18645,Gasoline,Summit White,29,Dark Atmosphere,36,FWD,Automatic CVT,1.5,6,3,4.8,https://www.cars.com/vehicledetail/detail/807908952/overview/
63123,4,NEW,2020,Chevrolet,Sonic LT,,17884,Gasoline,Silver Ice Metallic,26,Jet Black / Dark Titanium,34,FWD,6-Speed Automatic,1.4,6,3,4.5,https://www.cars.com/vehicledetail/detail/796494784/overview/
63123,4,NEW,2020,Chevrolet,Trax LS,,15967,Gasoline,Summit White,26,Black,31,FWD,6-Speed Automatic,1.4,6,3,4.6,https://www.cars.com/vehicledetail/detail/799843716/overview/
63123,4,NEW,2020,Buick,Envision Essence,,,Gasoline,Summit White,21,Light Neutral,27,FWD,6-Speed Automatic,2.5,6,7,4.8,https://www.cars.com/vehicledetail/detail/805026593/overview/
63123,4,NEW,2020,Chevrolet,Trax LS,,17294,Gasoline,Mosaic Black Metallic,26,Jet Black,31,FWD,6-Speed Automatic,1.4,6,7,4.6,https://www.cars.com/vehicledetail/detail/804122424/overview/
63123,4,NEW,2020,Chevrolet,Trax LS,,15967,Gasoline,Steel Metallic,26,Black,31,FWD,6-Speed Automatic,1.4,6,3,4.6,https://www.cars.com/vehicledetail/detail/799579985/overview/
63123,4,NEW,2020,Nissan,Rogue SV,,25619,Gasoline,Gun Metallic,26,Charcoal,33,AWD,Automatic CVT,2.5,6,3,4.6,https://www.cars.com/vehicledetail/detail/800289619/overview/
63123,4,NEW,2019,Nissan,Rogue SV,,22369,Gasoline,Magnetic Black Pearl,26,Char Clth,33,AWD,,,,0,4.6,https://www.cars.com/vehicledetail/detail/775009443/overview/
63123,4,NEW,2020,Nissan,Rogue SV,,25619,Gasoline,Magnetic Black,26,Charcoal,33,AWD,Automatic CVT,2.5,6,3,4.6,https://www.cars.com/vehicledetail/detail/800289014/overview/
63123,4,USED,2001,BMW,Z3 3.0i,,7996,Gasoline,Atlanta Blue Metallic,21,Black,28,RWD,Automatic,,,98705,4.9,https://www.cars.com/vehicledetail/detail/807519593/overview/
63123,4,NEW,2020,Nissan,Rogue SL,,28850,Gasoline,Magnetic Black,26,Charcoal,33,FWD,Automatic CVT,2.5,6,10,4.6,https://www.cars.com/vehicledetail/detail/796680545/overview/
63123,4,NEW,2020,Chevrolet,Trax LS,,15967,Gasoline,Summit White,26,Black,31,FWD,6-Speed Automatic,1.4,6,3,4.6,https://www.cars.com/vehicledetail/detail/799580139/overview/
63123,4,NEW,2020,Chevrolet,Trax LS,,15967,Gasoline,Silver Ice Metallic,26,Black,31,FWD,6-Speed Automatic,1.4,6,3,4.6,https://www.cars.com/vehicledetail/detail/792342798/overview/
63123,4,NEW,2020,Chevrolet,Trax LS,,16794,Gasoline,Nightfall Gray Metallic,26,Jet Black,31,FWD,6-Speed Automatic,1.4,6,2087,4.6,https://www.cars.com/vehicledetail/detail/791817818/overview/
63123,4,NEW,2020,Chevrolet,Trax LS,,17789,Gasoline,Summit White / White,26,Jet Black,31,FWD,6-Speed Automatic,1.4,6,8,4.6,https://www.cars.com/vehicledetail/detail/805407403/overview/
63123,4,NEW,2020,Nissan,Versa 1.6 SV,,17429,Gasoline,Monarch Orange,32,Graphite,40,FWD,Automatic CVT,1.6,6,10,4.5,https://www.cars.com/vehicledetail/detail/796680021/overview/
63123,4,NEW,2020,Chevrolet,Trax LS,,17789,Gasoline,Summit White / White,26,Jet Black,31,FWD,6-Speed Automatic,1.4,6,7,4.6,https://www.cars.com/vehicledetail/detail/804122374/overview/
63123,4,NEW,2020,Chevrolet,Trax LS,,15967,Gasoline,Summit White,26,Black,31,FWD,6-Speed Automatic,1.4,6,3,4.6,https://www.cars.com/vehicledetail/detail/799843623/overview/
63123,4,NEW,2020,Chevrolet,Trax LS,,15967,Gasoline,Silver Ice Metallic,26,Black,31,FWD,6-Speed Automatic,1.4,6,3,4.6,https://www.cars.com/vehicledetail/detail/792342879/overview/
63123,4,NEW,2020,Chevrolet,Trax LS,,17789,Gasoline,Summit White / White,26,Jet Black,31,FWD,6-Speed Automatic,1.4,6,6,4.6,https://www.cars.com/vehicledetail/detail/804617806/overview/
63123,4,NEW,2019,Nissan,Kicks SV,,19302,Gasoline,Super Black,31,Char Clth,36,FWD,,,,12,4.4,https://www.cars.com/vehicledetail/detail/793335934/overview/
63123,4,NEW,2020,Chevrolet,Trax LS,,15967,Gasoline,Silver Ice Metallic,26,Black,31,FWD,6-Speed Automatic,1.4,6,3,4.6,https://www.cars.com/vehicledetail/detail/800403817/overview/
63123,4,NEW,2020,Nissan,Rogue Sport SL,,,Gasoline,Pearl White,25,Gry Premium Clth,32,FWD,,,,12,4.6,https://www.cars.com/vehicledetail/detail/796141390/overview/
63123,4,NEW,2020,Kia,Forte LXS,,17433,Gasoline,Deep Sea Blue,29,Black,40,FWD,Variable,,,10,4.5,https://www.cars.com/vehicledetail/detail/806996762/overview/
63123,4,NEW,2020,Toyota,Corolla Hybrid LE,,22430,Hybrid,Gray,53,,52,FWD,Automatic CVT,1.8,6,10,4.6,https://www.cars.com/vehicledetail/detail/791277553/overview/
63123,4,NEW,2020,Chevrolet,Trax LS,,15967,Gasoline,Silver Ice Metallic,26,Black,31,FWD,6-Speed Automatic,1.4,6,3,4.6,https://www.cars.com/vehicledetail/detail/797579046/overview/
63123,4,NEW,2020,Nissan,Rogue SV,,26201,Gasoline,Magnetic Black,26,Charcoal,33,FWD,Automatic CVT,2.5,6,3,4.6,https://www.cars.com/vehicledetail/detail/784078815/overview/
63123,4,NEW,2018,Ford,Transit-150 Base,,30800,Gasoline,Oxford White,,Charcoal,,RWD,6-Speed Automatic,3.7,6,2,4,https://www.cars.com/vehicledetail/detail/746757711/overview/
63123,4,NEW,2020,Chevrolet,Trax LS,,15967,Gasoline,Summit White,26,Black,31,FWD,6-Speed Automatic,1.4,6,3,4.6,https://www.cars.com/vehicledetail/detail/801256788/overview/
63123,4,NEW,2020,Nissan,Rogue SV,,25413,Gasoline,Glacier White,26,Charcoal,33,AWD,Automatic CVT,2.5,6,5,4.6,https://www.cars.com/vehicledetail/detail/807848076/overview/
63123,4,NEW,2020,GMC,Acadia SLT,,38235,Gasoline,White Frost Tri-Coat,21,Jet Black,27,FWD,9-Speed Automatic,3.6,6,5,4.8,https://www.cars.com/vehicledetail/detail/807240350/overview/
63123,4,NEW,2020,Chevrolet,Trax LS,,17789,Gasoline,Summit White / White,26,Jet Black,31,FWD,6-Speed Automatic,1.4,6,7,4.6,https://www.cars.com/vehicledetail/detail/804122372/overview/
63123,4,NEW,2020,Chevrolet,Trax LS,,15967,Gasoline,Steel Metallic,26,Black,31,FWD,6-Speed Automatic,1.4,6,3,4.6,https://www.cars.com/vehicledetail/detail/799579876/overview/
63123,4,NEW,2020,Nissan,Versa 1.6 SV,,15438,Gasoline,Black,32,Graphite,40,FWD,Automatic CVT,1.6,6,5,4.5,https://www.cars.com/vehicledetail/detail/789617813/overview/
63123,4,NEW,2020,Nissan,Rogue SV,,25910,Gasoline,Gun Metallic,26,Charcoal,33,AWD,Automatic CVT,2.5,6,3,4.6,https://www.cars.com/vehicledetail/detail/800289452/overview/
63123,4,NEW,2020,Chevrolet,Trax LS,,17294,Gasoline,Summit White / White,26,Jet Black,31,FWD,6-Speed Automatic,1.4,6,7,4.6,https://www.cars.com/vehicledetail/detail/804617594/overview/
63123,4,NEW,2020,Chevrolet,Trax LS,,15967,Gasoline,Silver Ice Metallic,26,Black,31,FWD,6-Speed Automatic,1.4,6,3,4.6,https://www.cars.com/vehicledetail/detail/793690950/overview/
63123,4,NEW,2020,Nissan,Versa 1.6 SV,,17153,Gasoline,Gun Metallic,32,Graphite,40,FWD,Automatic CVT,1.6,6,4,4.5,https://www.cars.com/vehicledetail/detail/793775106/overview/
63123,4,NEW,2020,Chevrolet,Trax LS,,17789,Gasoline,Summit White / White,26,Jet Black,31,FWD,6-Speed Automatic,1.4,6,7,4.6,https://www.cars.com/vehicledetail/detail/804122373/overview/
63123,4,NEW,2020,Chevrolet,Trax LS,,15967,Gasoline,Black Metallic,26,Black,31,FWD,6-Speed Automatic,1.4,6,3,4.6,https://www.cars.com/vehicledetail/detail/801256784/overview/
63123,4,NEW,2020,Dodge,Journey SE Value,,20104,Gasoline,Billet Clearcoat,,Black,,FWD,4-Speed Automatic,2.4,6,,5,https://www.cars.com/vehicledetail/detail/807292154/overview/
63123,4,NEW,2020,Chevrolet,Trax LS,,17789,Gasoline,Summit White / White,26,Jet Black,31,FWD,6-Speed Automatic,1.4,6,6,4.6,https://www.cars.com/vehicledetail/detail/805407150/overview/
63123,4,NEW,2020,Chevrolet,Trax LS,,17789,Gasoline,Mosaic Black Metallic,26,Jet Black,31,FWD,6-Speed Automatic,1.4,6,4,4.6,https://www.cars.com/vehicledetail/detail/804122426/overview/
63123,4,NEW,2019,Ford,EcoSport SE,,17673,Gasoline,Moondust Silver,27,Ebony,29,FWD,6-Speed Automatic,1.0,2,5,3.9,https://www.cars.com/vehicledetail/detail/778625739/overview/
63123,4,NEW,2020,Nissan,Versa 1.6 SV,,17143,Gasoline,Black,32,Graphite,40,FWD,Automatic CVT,1.6,6,3,4.5,https://www.cars.com/vehicledetail/detail/788087362/overview/
