Zipcode,Page,NewUsed,Year,Make,Model,MSRP,Dealer_Price,Fuel_Type,Exterior_Color,City_MPG,Interior_Color,Highway_MPG,Drivetrain,Transmission,Liters,V,Mileage,Customer_Review,URL
84044,4,NEW,2020,GMC,Savana 2500 Work Van,,,Gasoline,Summit White,,Medium Pewter,,RWD,Automatic,6.0,8,5,,https://www.cars.com/vehicledetail/detail/804269992/overview/
84044,4,USED,2015,Hyundai,Genesis 5.0,,18250,Gasoline,Caspian Black,15,Black,23,RWD,8-Speed Automatic,5.0,8,65068,4.8,https://www.cars.com/vehicledetail/detail/804415450/overview/
84044,4,USED,2010,Buick,LaCrosse CX,,5995,Gasoline,Midnight Blue,19,Cocoa / Light Cashmere,30,FWD,6-Speed Automatic,3.0,6,128269,4.4,https://www.cars.com/vehicledetail/detail/807709198/overview/
84044,4,USED,2017,Ford,Expedition Limited,,25000,Gasoline,Shadow Black,15,Ebony,21,4WD,6-Speed Automatic,3.5,6,57287,4.7,https://www.cars.com/vehicledetail/detail/808258188/overview/
84044,4,USED,2015,BMW,435 i xDrive,,17999,Gasoline,Carbon Black Metallic,20,Venetian Beige,30,AWD,8-Speed Automatic,3.0,4,45187,4.9,https://www.cars.com/vehicledetail/detail/802538869/overview/
84044,4,USED,2017,Nissan,Murano SL,,20199,Gasoline,Brilliant Silver Metallic,21,Graphite,28,AWD,Automatic CVT,3.5,6,8273,4.8,https://www.cars.com/vehicledetail/detail/803042382/overview/
84044,4,NEW,2020,GMC,Savana 2500 Work Van,,,Gasoline,Summit White,,Medium Pewter,,RWD,Automatic,6.0,8,5,,https://www.cars.com/vehicledetail/detail/804270794/overview/
84044,4,USED,2013,Toyota,Prius v Five,,12492,Hybrid,Magnetic Gray Metallic,44,Misty Gray,40,FWD,Automatic CVT,1.8,6,80819,4.7,https://www.cars.com/vehicledetail/detail/807543162/overview/
84044,4,USED,2016,Chrysler,200 Limited,,9189,Gasoline,Black Clearcoat,23,Linen / Black,36,FWD,9-Speed Automatic,2.4,6,34238,4.5,https://www.cars.com/vehicledetail/detail/797483396/overview/
84044,4,USED,2015,Chevrolet,Cruze LS,,4995,Gasoline,Silver Ice,22,Jet Black / Medium Titanium,35,FWD,6-Speed Automatic,1.8,6,120183,4.6,https://www.cars.com/vehicledetail/detail/779465020/overview/
84044,4,USED,2019,Tesla,Model 3 Standard Range Plus,,33992,Electric,Black,140,Black,124,RWD,1-Speed Automatic,,,2094,5,https://www.cars.com/vehicledetail/detail/808224282/overview/
84044,4,USED,2011,Nissan,Sentra 2.0 S,,6900,Gasoline,Blue Onyx,27,Beige,34,FWD,Automatic CVT,2.0,6,68384,4.2,https://www.cars.com/vehicledetail/detail/808014425/overview/
84044,4,USED,2019,Ford,Explorer XLT,,23789,Gasoline,Agate Black Metallic,17,Ebony,24,FWD,6-Speed Automatic,3.5,6,3026,4.8,https://www.cars.com/vehicledetail/detail/801190265/overview/
84044,4,NEW,2019,Porsche,718 Cayman Base,,59985,Gasoline,Gt Silver Metallic,21,Black,28,RWD,7-Speed Automatic with Auto-Shift,2.0,6,3426,5,https://www.cars.com/vehicledetail/detail/799418486/overview/
84044,4,USED,2018,Ford,Focus ST Base,,13979,Gasoline,Shadow Black,22,Charcoal Black,30,FWD,6-Speed Manual,2.0,6,42527,4.8,https://www.cars.com/vehicledetail/detail/801245894/overview/
84044,4,USED,2019,Chrysler,Pacifica Limited,,29489,Gasoline,Bright White Clearcoat,19,Black,28,FWD,9-Speed Automatic,3.6,6,3692,4.6,https://www.cars.com/vehicledetail/detail/801055696/overview/
84044,4,USED,2019,Cadillac,Escalade ESV Premium Luxury,,55494,Gasoline,Black Raven,14,Jet Black,21,4WD,10-Speed Automatic,6.2,8,4661,5,https://www.cars.com/vehicledetail/detail/804235247/overview/
84044,4,NEW,2020,Ford,EcoSport SE,,26521,Gasoline,Lightning Blue Metallic,27,Ebony,29,4WD,6-Speed Automatic,2.0,6,1340,4.2,https://www.cars.com/vehicledetail/detail/795433319/overview/
84044,4,NEW,2020,Ford,EcoSport SE,,26521,Gasoline,Shadow Black,27,Ebony,29,4WD,6-Speed Automatic,2.0,6,3594,4.2,https://www.cars.com/vehicledetail/detail/788857948/overview/
84044,4,USED,2016,Jeep,Patriot Sport,,7550,Gasoline,White,23,Gray,30,4X4,Automatic,,,69659,4.6,https://www.cars.com/vehicledetail/detail/808066963/overview/
84044,4,USED,2017,Hyundai,Santa Fe Sport 2.4L,,17100,Gasoline,Marlin Blue,20,Beige,26,AWD,6-Speed Automatic,2.4,6,38925,4.8,https://www.cars.com/vehicledetail/detail/801119543/overview/
84044,4,USED,2018,Chrysler,Pacifica LX,,17289,E85 Flex Fuel,Billet Silver Metallic Clearcoat,19,,28,FWD,9-Speed Automatic,3.6,6,35413,4.6,https://www.cars.com/vehicledetail/detail/806212736/overview/
84044,4,NEW,2020,Ford,EcoSport Titanium,,26040,Gasoline,Smoke Metallic,23,Black,29,4WD,6-Speed Automatic,2.0,6,10,4.2,https://www.cars.com/vehicledetail/detail/804333954/overview/
84044,4,NEW,2020,Subaru,Legacy,,31667,Gasoline,Ice Silver Metallic,,Black,,AWD,Automatic CVT,2.5,6,13,5,https://www.cars.com/vehicledetail/detail/799992768/overview/
84044,4,USED,2017,Honda,Civic EX,,13999,Gasoline,Black,31,Black,40,FWD,Automatic CVT,1.5,6,30863,4.8,https://www.cars.com/vehicledetail/detail/806661913/overview/
84044,4,USED,2018,Jeep,Grand Cherokee SRT,,46992,Gasoline,Black,13,Black,19,4WD,8-Speed Automatic,6.4,8,11027,4.8,https://www.cars.com/vehicledetail/detail/806431024/overview/
84044,4,USED,2017,Ford,Focus SEL,,10000,E85 Flex Fuel,Oxford White,26,Charcoal Black,36,FWD,6-Speed Automatic with Auto-Shift,2.0,6,29527,4.8,https://www.cars.com/vehicledetail/detail/806353725/overview/
84044,4,NEW,2019,Kia,Forte LXS,,18081,Gasoline,Silky Silver,30,Black,40,FWD,Automatic CVT,2.0,6,15,4.8,https://www.cars.com/vehicledetail/detail/787813672/overview/
84044,4,NEW,2020,Buick,Envision Essence,,,Gasoline,Summit White,21,Dark Galvanized,27,AWD,6-Speed Automatic,2.5,6,5,4.8,https://www.cars.com/vehicledetail/detail/788309086/overview/
84044,4,USED,2019,Acura,TLX V6 w/Technology Package,,23789,Gasoline,Modern Steel Metallic,20,Ebony,29,FWD,9-Speed Automatic,3.5,6,7064,3.9,https://www.cars.com/vehicledetail/detail/801280308/overview/
84044,4,USED,2017,Jaguar,F-TYPE R,,45992,Gasoline,Glacier White,15,Ivory / Jet,23,AWD,8-Speed Automatic,5.0,8,8013,4.8,https://www.cars.com/vehicledetail/detail/806638888/overview/
84044,4,USED,2014,Chevrolet,Traverse 1LT,,8950,Gasoline,Red,16,Gray,23,FWD,Automatic,3.6,6,88842,4.7,https://www.cars.com/vehicledetail/detail/808067421/overview/
84044,4,USED,2008,Cadillac,CTS Base,,4990,Gasoline,Light Platinum,,Ebony,,,6-Speed Automatic,3.6,6,137388,4.6,https://www.cars.com/vehicledetail/detail/790215052/overview/
84044,4,USED,2016,Acura,TLX V6,,15989,Gasoline,,21,Ebony,34,FWD,9-Speed Automatic,3.5,6,28989,4.2,https://www.cars.com/vehicledetail/detail/807236516/overview/
84044,4,USED,2018,Honda,Accord Touring,,22399,Gasoline,Crystal Black Pearl,29,,35,FWD,Automatic CVT,1.5,6,5513,4.8,https://www.cars.com/vehicledetail/detail/808329607/overview/
84044,4,USED,2019,Hyundai,Santa Fe XL SE,,24995,Gasoline,Monaco White,18,Beige,25,AWD,6-Speed Automatic,3.3,6,13254,4.8,https://www.cars.com/vehicledetail/detail/803321018/overview/
84044,4,NEW,2020,Ford,Transit-150,,43025,Gasoline,Oxford White,,Ebony,,AWD,10-Speed Automatic,3.5,6,10,,https://www.cars.com/vehicledetail/detail/803054455/overview/
84044,4,USED,2018,Nissan,Pathfinder Platinum,,23689,Gasoline,Caspian Blue,19,Charcoal,26,FWD,Automatic CVT,3.5,6,15242,4.7,https://www.cars.com/vehicledetail/detail/803463239/overview/
84044,4,NEW,2020,GMC,Savana 2500 Work Van,,,Gasoline,Summit White,,Medium Pewter,,RWD,Automatic,6.0,8,5,,https://www.cars.com/vehicledetail/detail/804270035/overview/
84044,4,USED,2017,Ford,Explorer XLT,,18589,E85 Flex Fuel,Shadow Black,17,Ebony,24,FWD,6-Speed Automatic,3.5,6,17934,4.7,https://www.cars.com/vehicledetail/detail/808225573/overview/
84044,4,USED,2018,Chevrolet,Equinox Premier w/3LZ,,19999,Diesel,White,28,Black,38,AWD,6-Speed Automatic,1.6,6,36944,4.7,https://www.cars.com/vehicledetail/detail/803986250/overview/
84044,4,USED,2015,BMW,i8 Base,,60995,Hybrid,Black,,,,AWD,6-Speed Automatic,1.5,2,30994,4.2,https://www.cars.com/vehicledetail/detail/806030680/overview/
84044,4,NEW,2020,Ford,EcoSport Titanium,,26099,Gasoline,White Platinum Tri-Coat Metallic,23,Black,29,4WD,6-Speed Automatic,2.0,6,10,4.2,https://www.cars.com/vehicledetail/detail/800133129/overview/
84044,4,NEW,2020,Nissan,Versa 1.6 SV,,17560,Gasoline,Brilliant Silver Metallic,32,Graphite,40,FWD,Automatic CVT,1.6,6,3,4.5,https://www.cars.com/vehicledetail/detail/790393219/overview/
84044,4,USED,2005,Buick,LaCrosse CXL,,5900,Gasoline,Cardinal Red,20,Neutral,29,FWD,4-Speed Automatic,3.8,6,64095,4.2,https://www.cars.com/vehicledetail/detail/805843234/overview/
84044,4,USED,2017,Dodge,Journey SE,,12989,Gasoline,Billet Clearcoat,19,Black / Red,25,FWD,4-Speed Automatic,2.4,6,19687,4.7,https://www.cars.com/vehicledetail/detail/802486660/overview/
84044,4,USED,2019,Chevrolet,Traverse High Country,,36499,Gasoline,Cajun Red Tintcoat,17,Jet Black,25,AWD,9-Speed Automatic,3.6,6,3900,4.5,https://www.cars.com/vehicledetail/detail/803099686/overview/
84044,4,NEW,2019,Jeep,Renegade Latitude,,19943,Gasoline,Glacier Metallic,22,Black,30,4WD,9-Speed Automatic,1.3,6,10,4.2,https://www.cars.com/vehicledetail/detail/771634270/overview/
84044,4,USED,2016,INFINITI,QX80 Limited,,30789,Gasoline,Hermosa Blue,13,Graphite,19,AWD,7-Speed Automatic,5.6,8,43215,4.6,https://www.cars.com/vehicledetail/detail/803931361/overview/
84044,4,USED,2018,Chevrolet,Traverse LT Cloth,,24289,Gasoline,Pepperdust Metallic,17,Jet Black,25,AWD,9-Speed Automatic,3.6,6,20759,4.7,https://www.cars.com/vehicledetail/detail/807484760/overview/
84044,4,USED,2019,Tesla,Model 3 Performance,,49992,Electric,Midnight Silver Metallic,120,Black,112,AWD,1-Speed Automatic,,,482,5,https://www.cars.com/vehicledetail/detail/808224194/overview/
84044,4,USED,2013,Audi,A3 2.0T Premium,,9500,Gasoline,Monza Silver Metallic,21,Black,28,FWD,6-Speed Automatic with Auto-Shift,2.0,6,82902,4.7,https://www.cars.com/vehicledetail/detail/805570489/overview/
84044,4,USED,2010,Hyundai,Elantra GLS,,3699,Gasoline,Regatta Blue Pearl,26,Beige,34,FWD,4-Speed Automatic,2.0,6,158371,4.2,https://www.cars.com/vehicledetail/detail/807711933/overview/
84044,4,USED,2018,RAM,1500 Big Horn,,22999,Gasoline,Bright Silver Clearcoat Metallic,,Black,,4WD,8-Speed Automatic,5.7,8,23183,4.8,https://www.cars.com/vehicledetail/detail/795814324/overview/
84044,4,USED,2019,Acura,MDX 3.5L w/Advance Package,,37989,Gasoline,,19,Graystone,26,AWD,9-Speed Automatic,3.5,6,4200,4.4,https://www.cars.com/vehicledetail/detail/803462956/overview/
84044,4,NEW,2020,Subaru,Legacy,,31629,Gasoline,Ice Silver Metallic,,Gray,,AWD,Automatic CVT,2.5,6,12,5,https://www.cars.com/vehicledetail/detail/802842339/overview/
84044,4,USED,2019,Subaru,Forester Touring,,24000,Gasoline,Crystal White Pearl,26,Saddle Brown,33,AWD,Automatic CVT,2.5,6,1904,4.8,https://www.cars.com/vehicledetail/detail/806477599/overview/
84044,4,USED,2016,Ford,Transit Connect XLT,,15528,E85 Flex Fuel,Race Red,,Charcoal Black,,FWD,6-Speed Automatic,2.5,6,31689,4.7,https://www.cars.com/vehicledetail/detail/803535123/overview/
84044,4,USED,2019,Dodge,Grand Caravan SXT,,16499,E85 Flex Fuel,Billet Clearcoat,17,Black,25,FWD,Automatic,3.6,6,38308,4.7,https://www.cars.com/vehicledetail/detail/801719378/overview/
84044,4,USED,2017,Subaru,Impreza 2.0i Sport,,14989,Gasoline,Lapis Blue Pearl,22,Black,30,AWD,Automatic CVT,2.0,6,27005,4.9,https://www.cars.com/vehicledetail/detail/807484784/overview/
84044,4,USED,2017,Mazda,CX-9 Signature,,24889,Gasoline,Snowflake White Pearl Metallic,20,Auburn,26,AWD,6-Speed Automatic,2.5,4,11225,4.6,https://www.cars.com/vehicledetail/detail/794653575/overview/
84044,4,USED,2016,GMC,Acadia SLT-1,,17999,Gasoline,Black,15,Black,22,AWD,6-Speed Automatic,3.6,6,27340,4.4,https://www.cars.com/vehicledetail/detail/756701360/overview/
84044,4,USED,2018,Jeep,Compass Latitude,,15399,Gasoline,White Clearcoat,22,Black,31,4WD,9-Speed Automatic,2.4,6,19098,4.6,https://www.cars.com/vehicledetail/detail/803463248/overview/
84044,4,NEW,2020,Buick,Envision Essence,,,Gasoline,Summit White,21,Ebony,27,AWD,6-Speed Automatic,2.5,6,5,4.8,https://www.cars.com/vehicledetail/detail/783450497/overview/
84044,4,NEW,2019,Ford,EcoSport SES,,20747,Gasoline,Canyon Ridge,23,Ebony,29,4WD,6-Speed Automatic,2.0,6,2297,3.9,https://www.cars.com/vehicledetail/detail/805542210/overview/
84044,4,USED,2018,Buick,Enclave Premium,,27879,Gasoline,Ebony Twilight Metallic,18,Dark Galvanized,26,AWD,9-Speed Automatic,3.6,6,20320,4.7,https://www.cars.com/vehicledetail/detail/806362964/overview/
84044,4,USED,2015,Toyota,Sienna SE,,16997,Gasoline,Red,18,,25,FWD,6-Speed Automatic,3.5,6,50726,4.6,https://www.cars.com/vehicledetail/detail/797158756/overview/
84044,4,USED,2019,Chevrolet,Traverse LT Leather,,27289,Gasoline,Summit White,18,Dark Atmosphere,27,FWD,9-Speed Automatic,3.6,6,5034,4.5,https://www.cars.com/vehicledetail/detail/793815780/overview/
84044,4,USED,2015,Audi,Q7 3.0T Premium Plus,,13492,Gasoline,Gray,,Black,,AWD,8-Speed Automatic,3.0,6,91254,4.7,https://www.cars.com/vehicledetail/detail/801439294/overview/
84044,4,NEW,2020,Chevrolet,Bolt EV LT,,30275,Electric,Summit White,127,Dark Galvanized,108,FWD,1-Speed Automatic,,,5,4.6,https://www.cars.com/vehicledetail/detail/804579254/overview/
84044,4,USED,2012,Nissan,Rogue SV,,6995,Gasoline,Pearl White,22,Gray,26,AWD,Automatic CVT,2.5,6,76864,4.1,https://www.cars.com/vehicledetail/detail/805949618/overview/
84044,4,USED,2018,Audi,A5 2.0T Prestige,,27492,Gasoline,Mythos Black Metallic,,Black,,AWD,7-Speed Automatic with Auto-Shift,2.0,6,13919,4.8,https://www.cars.com/vehicledetail/detail/806356064/overview/
84044,4,USED,2017,Acura,MDX 3.5L w/Technology Package,,24479,Gasoline,Black Copper Pearl,19,Parchment,27,AWD,9-Speed Automatic,3.5,6,22532,4.6,https://www.cars.com/vehicledetail/detail/783317526/overview/
84044,4,NEW,2019,Ford,Transit-250 130 WB Medium Roof Cargo,,30586,Gasoline,Oxford White,,Charcoal Black,,RWD,6-Speed Automatic,3.5,6,3,5,https://www.cars.com/vehicledetail/detail/773785915/overview/
